lat,lon,walkability
62.467913,6.309468,0.421124773
62.467913,6.310268,0.400015165
62.467913,6.311068,0.389422385
62.467913,6.311868,0.365353186
62.467913,6.312668,0.337383573
62.467913,6.313468,0.307973327
62.467913,6.314268,0.269917325
62.467913,6.315068,0.220989079
62.467913,6.315868,0.185134744
62.467913,6.316668,0.14462501
62.467913,6.317468,0.126119467
62.467913,6.318268,0.124167358
62.467913,6.319068,0.119563588
62.467913,6.319868,0.110610516
62.467913,6.320668,0.128644508
62.467913,6.321468,0.146791587
62.467913,6.322268,0.158034617
62.467913,6.323068,0.161467945
62.467913,6.323868,0.159160406
62.467913,6.324668,0.152812159
62.467913,6.325468,0.13851686
62.467913,6.326268,0.124488847
62.467913,6.327068,0.12501289
62.467913,6.327868,0.123722309
62.467913,6.328668,0.119694244
62.467913,6.329468,0.108344052
62.467913,6.330268,0.097461513
62.467913,6.331068,0.089843987
62.467913,6.331868,0.108566962
62.467913,6.332668,0.130533538
62.467913,6.333468,0.148742678
62.467913,6.334268,0.163186281
62.467913,6.335068,0.181857139
62.467913,6.335868,0.205291869
62.467913,6.336668,0.229084068
62.467913,6.337468,0.247247845
62.467913,6.338268,0.255244769
62.467913,6.339068,0.262611697
62.467913,6.339868,0.268135517
62.467913,6.340668,0.275014977
62.467913,6.341468,0.283334853
62.467913,6.342268,0.284398403
62.467913,6.343068,0.275452417
62.467913,6.343868,0.266284979
62.467913,6.344668,0.276476064
62.467913,6.345468,0.31028758
62.467913,6.346268,0.330745875
62.467913,6.347068,0.334562323
62.467913,6.347868,0.328141966
62.467913,6.348668,0.34393614
62.467913,6.349468,0.356617333
62.467913,6.350268,0.360919747
62.467913,6.351068,0.381261329
62.467913,6.351868,0.403160386
62.467913,6.352668,0.446599
62.467913,6.353468,0.474593281
62.467913,6.354268,0.494271804
62.467913,6.355068,0.499308807
62.467913,6.355868,0.488908489
62.467913,6.356668,0.496231169
62.467913,6.357468,0.4942674
62.467913,6.358268,0.482539743
62.467913,6.359068,0.460103203
62.467913,6.359868,0.436115756
62.467913,6.360668,0.385829672
62.467913,6.361468,0.330162834
62.467913,6.362268,0.314858684
62.467913,6.363068,0.310882109
62.467913,6.363868,0.302235241
62.467913,6.364668,0.272914654
62.467913,6.365468,0.273258063
62.467913,6.366268,0.239777264
62.467913,6.367068,0.263260095
62.467913,6.367868,0.261581261
62.467913,6.368668,0.265162355
62.467913,6.369468,0.261463061
62.467913,6.370268,0.266837875
62.467913,6.371068,0.311112988
62.467913,6.371868,0.349167247
62.467913,6.372668,0.378518457
62.467913,6.373468,0.39039335
62.467913,6.374268,0.368270812
62.467913,6.375068,0.345807332
62.467913,6.375868,0.356840974
62.467913,6.376668,0.341686098
62.467913,6.377468,0.326474878
62.467913,6.378268,0.303589975
62.467913,6.379068,0.271954562
62.467913,6.379868,0.235100123
62.467913,6.380668,0.19276082
62.467913,6.381468,0.150063096
62.467913,6.382268,0.105333733
62.467913,6.383068,0.058476551
62.468313,6.084668,0.080655014
62.468313,6.085468,0.104729059
62.468313,6.086268,0.127440325
62.468313,6.087068,0.15468183
62.468313,6.087868,0.177373498
62.468313,6.088668,0.199963985
62.468313,6.089468,0.203146936
62.468313,6.090268,0.184735552
62.468313,6.091068,0.166237396
62.468313,6.091868,0.153087194
62.468313,6.092668,0.166396291
62.468313,6.093468,0.175231275
62.468313,6.094268,0.18115173
62.468313,6.095068,0.204693599
62.468313,6.095868,0.224202179
62.468313,6.096668,0.233164293
62.468313,6.097468,0.247159714
62.468313,6.098268,0.250989305
62.468313,6.099068,0.244689265
62.468313,6.099868,0.232729446
62.468313,6.100668,0.235096341
62.468313,6.101468,0.23493125
62.468313,6.102268,0.246244284
62.468313,6.103068,0.251981982
62.468313,6.103868,0.259351397
62.468313,6.104668,0.303447433
62.468313,6.105468,0.35186307
62.468313,6.106268,0.374013258
62.468313,6.107068,0.385654224
62.468313,6.107868,0.390937668
62.468313,6.108668,0.382658885
62.468313,6.109468,0.364765075
62.468313,6.110268,0.336957792
62.468313,6.111068,0.325173908
62.468313,6.111868,0.312985082
62.468313,6.112668,0.295106668
62.468313,6.113468,0.26834593
62.468313,6.114268,0.22575298
62.468313,6.115068,0.188838281
62.468313,6.115868,0.16774978
62.468313,6.116668,0.150019601
62.468313,6.117468,0.130786993
62.468313,6.118268,0.118321409
62.468313,6.119068,0.117768646
62.468313,6.119868,0.11499905
62.468313,6.120668,0.108614329
62.468313,6.121468,0.096961773
62.468313,6.122268,0.105165715
62.468313,6.123068,0.122220797
62.468313,6.123868,0.137541007
62.468313,6.124668,0.15099369
62.468313,6.125468,0.157537347
62.468313,6.126268,0.160254475
62.468313,6.127068,0.15705596
62.468313,6.127868,0.173704502
62.468313,6.128668,0.193135722
62.468313,6.129468,0.202820931
62.468313,6.130268,0.199638
62.468313,6.131068,0.196239519
62.468313,6.131868,0.186332002
62.468313,6.132668,0.175272958
62.468313,6.133468,0.156723601
62.468313,6.134268,0.14026336
62.468313,6.135068,0.119077246
62.468313,6.135868,0.091279203
62.468313,6.136668,0.083072977
62.468313,6.137468,0.08716938
62.468313,6.138268,0.089181691
62.468313,6.139068,0.085888394
62.468313,6.139868,0.079302088
62.468313,6.140668,0.071617976
62.468313,6.141468,0.066558762
62.468313,6.142268,0.071903618
62.468313,6.143068,0.084968339
62.468313,6.143868,0.099343641
62.468313,6.144668,0.108885442
62.468313,6.145468,0.115136543
62.468313,6.146268,0.120148131
62.468313,6.147068,0.121722267
62.468313,6.147868,0.123563531
62.468313,6.148668,0.120275895
62.468313,6.149468,0.125939915
62.468313,6.150268,0.120468932
62.468313,6.151068,0.120656077
62.468313,6.151868,0.132758086
62.468313,6.152668,0.138393691
62.468313,6.153468,0.135029816
62.468313,6.154268,0.128664784
62.468313,6.155068,0.116551728
62.468313,6.155868,0.10336835
62.468313,6.156668,0.09748983
62.468313,6.157468,0.093668295
62.468313,6.158268,0.088324751
62.468313,6.159068,0.082383922
62.468313,6.159868,0.07553461
62.468313,6.160668,0.067773512
62.468313,6.161468,0.066952137
62.468313,6.162268,0.066554942
62.468313,6.163068,0.067966722
62.468313,6.163868,0.068626523
62.468313,6.164668,0.072522206
62.468313,6.165468,0.08073243
62.468313,6.166268,0.085650259
62.468313,6.167068,0.088215933
62.468313,6.167868,0.091951217
62.468313,6.168668,0.097999849
62.468313,6.169468,0.101534842
62.468313,6.170268,0.097653374
62.468313,6.171068,0.088705055
62.468313,6.171868,0.075407984
62.468313,6.172668,0.058637991
62.468313,6.173468,0.047515055
62.468313,6.174268,0.039917047
62.468313,6.175068,0.047562167
62.468313,6.175868,0.071430707
62.468313,6.176668,0.091072017
62.468313,6.177468,0.114515014
62.468313,6.178268,0.135410171
62.468313,6.179068,0.157240153
62.468313,6.179868,0.174374918
62.468313,6.180668,0.182639431
62.468313,6.181468,0.19511865
62.468313,6.182268,0.2174624
62.468313,6.183068,0.241866125
62.468313,6.183868,0.260547322
62.468313,6.184668,0.286018524
62.468313,6.185468,0.295414234
62.468313,6.186268,0.326712896
62.468313,6.187068,0.340031805
62.468313,6.187868,0.347675434
62.468313,6.188668,0.361570687
62.468313,6.189468,0.365445601
62.468313,6.190268,0.365500005
62.468313,6.191068,0.368636285
62.468313,6.191868,0.365575474
62.468313,6.192668,0.363156165
62.468313,6.193468,0.353442063
62.468313,6.194268,0.342525491
62.468313,6.195068,0.333438055
62.468313,6.195868,0.327891668
62.468313,6.196668,0.346474952
62.468313,6.197468,0.348010133
62.468313,6.198268,0.351078214
62.468313,6.199068,0.351648339
62.468313,6.199868,0.342383278
62.468313,6.200668,0.344740957
62.468313,6.201468,0.335128269
62.468313,6.202268,0.332212188
62.468313,6.203068,0.31324767
62.468313,6.203868,0.277477381
62.468313,6.204668,0.2414593
62.468313,6.205468,0.204667333
62.468313,6.206268,0.180079835
62.468313,6.207068,0.150985225
62.468313,6.207868,0.129996179
62.468313,6.208668,0.104463184
62.468313,6.209468,0.076026986
62.468313,6.210268,0.049583041
62.468313,6.211068,0.046052996
62.468313,6.211868,0.039895016
62.468313,6.212668,0.031114383
62.468313,6.213468,0.030564762
62.468313,6.217468,0.044027864
62.468313,6.218268,0.059018958
62.468313,6.219068,0.074010051
62.468313,6.219868,0.087074734
62.468313,6.220668,0.102177646
62.468313,6.221468,0.116714787
62.468313,6.222268,0.129612948
62.468313,6.223068,0.140840918
62.468313,6.223868,0.146617255
62.468313,6.224668,0.14608187
62.468313,6.225468,0.140601043
62.468313,6.226268,0.128936923
62.468313,6.227068,0.12813832
62.468313,6.227868,0.142235224
62.468313,6.228668,0.162214184
62.468313,6.229468,0.185811837
62.468313,6.230268,0.210918495
62.468313,6.231068,0.225295851
62.468313,6.231868,0.232530551
62.468313,6.232668,0.228323776
62.468313,6.233468,0.215420192
62.468313,6.234268,0.195129931
62.468313,6.235068,0.178689202
62.468313,6.235868,0.178923665
62.468313,6.236668,0.180615462
62.468313,6.237468,0.194527413
62.468313,6.238268,0.217881113
62.468313,6.239068,0.249546232
62.468313,6.239868,0.292508965
62.468313,6.240668,0.329454533
62.468313,6.241468,0.34442771
62.468313,6.242268,0.350642805
62.468313,6.243068,0.376189885
62.468313,6.243868,0.390887655
62.468313,6.244668,0.418201332
62.468313,6.245468,0.443040448
62.468313,6.246268,0.446544557
62.468313,6.247068,0.441641098
62.468313,6.247868,0.4224815
62.468313,6.248668,0.388474236
62.468313,6.249468,0.348032768
62.468313,6.250268,0.300766483
62.468313,6.251068,0.247974238
62.468313,6.251868,0.191596086
62.468313,6.252668,0.164453033
62.468313,6.253468,0.137314176
62.468313,6.254268,0.112231268
62.468313,6.255068,0.088912394
62.468313,6.255868,0.066967849
62.468313,6.256668,0.056277048
62.468313,6.257468,0.051127762
62.468313,6.258268,0.041636723
62.468313,6.267868,0.035769669
62.468313,6.268668,0.051622309
62.468313,6.269468,0.069173382
62.468313,6.270268,0.083377671
62.468313,6.271068,0.094039027
62.468313,6.271868,0.102236037
62.468313,6.272668,0.105039322
62.468313,6.273468,0.1114263
62.468313,6.274268,0.121152158
62.468313,6.275068,0.125417012
62.468313,6.275868,0.121125852
62.468313,6.276668,0.114458491
62.468313,6.277468,0.104564851
62.468313,6.278268,0.091407822
62.468313,6.279068,0.072112422
62.468313,6.279868,0.06000432
62.468313,6.280668,0.063686093
62.468313,6.281468,0.06782138
62.468313,6.282268,0.071049637
62.468313,6.283068,0.075638439
62.468313,6.283868,0.098672735
62.468313,6.284668,0.129249423
62.468313,6.285468,0.15849515
62.468313,6.286268,0.194615753
62.468313,6.287068,0.221855464
62.468313,6.287868,0.244077959
62.468313,6.288668,0.270775082
62.468313,6.289468,0.293183784
62.468313,6.290268,0.307252396
62.468313,6.291068,0.322284382
62.468313,6.291868,0.337081785
62.468313,6.292668,0.372001925
62.468313,6.293468,0.394256074
62.468313,6.294268,0.398704007
62.468313,6.295068,0.386653058
62.468313,6.295868,0.360495772
62.468313,6.296668,0.333477328
62.468313,6.297468,0.34193112
62.468313,6.298268,0.341849752
62.468313,6.299068,0.334485073
62.468313,6.299868,0.326034564
62.468313,6.300668,0.327147315
62.468313,6.301468,0.336275156
62.468313,6.302268,0.340204513
62.468313,6.303068,0.348162236
62.468313,6.303868,0.366063957
62.468313,6.304668,0.414260266
62.468313,6.305468,0.474202984
62.468313,6.306268,0.508691347
62.468313,6.307068,0.508311447
62.468313,6.307868,0.474197914
62.468313,6.308668,0.457714899
62.468313,6.309468,0.436975786
62.468313,6.310268,0.400224862
62.468313,6.311068,0.36242088
62.468313,6.311868,0.347582089
62.468313,6.312668,0.328468398
62.468313,6.313468,0.302201448
62.468313,6.314268,0.264268107
62.468313,6.315068,0.218537292
62.468313,6.315868,0.178498109
62.468313,6.316668,0.145913034
62.468313,6.317468,0.129508474
62.468313,6.318268,0.115481572
62.468313,6.319068,0.110156845
62.468313,6.319868,0.098246375
62.468313,6.320668,0.085281292
62.468313,6.321468,0.098314017
62.468313,6.322268,0.107972659
62.468313,6.323068,0.113649296
62.468313,6.323868,0.11044162
62.468313,6.324668,0.105871648
62.468313,6.325468,0.102107898
62.468313,6.326268,0.098294815
62.468313,6.327068,0.101837894
62.468313,6.327868,0.099456781
62.468313,6.328668,0.092600523
62.468313,6.329468,0.087874174
62.468313,6.330268,0.079288202
62.468313,6.331068,0.074166178
62.468313,6.331868,0.074765852
62.468313,6.332668,0.088158802
62.468313,6.333468,0.105424956
62.468313,6.334268,0.122184705
62.468313,6.335068,0.149359784
62.468313,6.335868,0.175473875
62.468313,6.336668,0.216046016
62.468313,6.337468,0.247569202
62.468313,6.338268,0.267917748
62.468313,6.339068,0.278153918
62.468313,6.339868,0.284036197
62.468313,6.340668,0.281596724
62.468313,6.341468,0.270184109
62.468313,6.342268,0.270178724
62.468313,6.343068,0.261520969
62.468313,6.343868,0.265213331
62.468313,6.344668,0.266917745
62.468313,6.345468,0.262709343
62.468313,6.346268,0.278928342
62.468313,6.347068,0.28383643
62.468313,6.347868,0.284527502
62.468313,6.348668,0.303402721
62.468313,6.349468,0.314775681
62.468313,6.350268,0.319360827
62.468313,6.351068,0.350820272
62.468313,6.351868,0.381401363
62.468313,6.352668,0.427403759
62.468313,6.353468,0.466966593
62.468313,6.354268,0.493431625
62.468313,6.355068,0.509924521
62.468313,6.355868,0.493568042
62.468313,6.356668,0.482457294
62.468313,6.357468,0.48392177
62.468313,6.358268,0.4773514
62.468313,6.359068,0.453682079
62.468313,6.359868,0.421691181
62.468313,6.360668,0.376142478
62.468313,6.361468,0.334174653
62.468313,6.362268,0.310897782
62.468313,6.363068,0.301442307
62.468313,6.363868,0.287164562
62.468313,6.364668,0.268376978
62.468313,6.365468,0.255514262
62.468313,6.366268,0.226394712
62.468313,6.367068,0.243136885
62.468313,6.367868,0.255416472
62.468313,6.368668,0.263346826
62.468313,6.369468,0.262021729
62.468313,6.370268,0.280394464
62.468313,6.371068,0.33053823
62.468313,6.371868,0.37102379
62.468313,6.372668,0.403815046
62.468313,6.373468,0.414387342
62.468313,6.374268,0.38149237
62.468313,6.375068,0.349305793
62.468313,6.375868,0.360254165
62.468313,6.376668,0.376384908
62.468313,6.377468,0.367894481
62.468313,6.378268,0.33659187
62.468313,6.379068,0.29861475
62.468313,6.379868,0.256012026
62.468313,6.380668,0.213662906
62.468313,6.381468,0.165407766
62.468313,6.382268,0.120661491
62.468313,6.383068,0.072363357
62.468713,6.084668,0.07951781
62.468713,6.085468,0.103550361
62.468713,6.086268,0.127129397
62.468713,6.087068,0.153429521
62.468713,6.087868,0.176555042
62.468713,6.088668,0.198773533
62.468713,6.089468,0.203497771
62.468713,6.090268,0.182639824
62.468713,6.091068,0.168442917
62.468713,6.091868,0.167810715
62.468713,6.092668,0.162961125
62.468713,6.093468,0.151292021
62.468713,6.094268,0.149364399
62.468713,6.095068,0.155411986
62.468713,6.095868,0.174349126
62.468713,6.096668,0.188308504
62.468713,6.097468,0.198313337
62.468713,6.098268,0.203199677
62.468713,6.099068,0.199879946
62.468713,6.099868,0.188097744
62.468713,6.100668,0.186695727
62.468713,6.101468,0.199140688
62.468713,6.102268,0.209487572
62.468713,6.103068,0.215333856
62.468713,6.103868,0.250751851
62.468713,6.104668,0.291371637
62.468713,6.105468,0.324036037
62.468713,6.106268,0.373712578
62.468713,6.107068,0.398033127
62.468713,6.107868,0.404771635
62.468713,6.108668,0.397015689
62.468713,6.109468,0.374683745
62.468713,6.110268,0.340642206
62.468713,6.111068,0.313825092
62.468713,6.111868,0.304922358
62.468713,6.112668,0.29276272
62.468713,6.113468,0.271673248
62.468713,6.114268,0.232483159
62.468713,6.115068,0.197284975
62.468713,6.115868,0.176518239
62.468713,6.116668,0.160245116
62.468713,6.117468,0.13962694
62.468713,6.118268,0.140973827
62.468713,6.119068,0.142097406
62.468713,6.119868,0.140064466
62.468713,6.120668,0.126555956
62.468713,6.121468,0.114812566
62.468713,6.122268,0.117436352
62.468713,6.123068,0.137003039
62.468713,6.123868,0.155687407
62.468713,6.124668,0.172129368
62.468713,6.125468,0.182540917
62.468713,6.126268,0.188029012
62.468713,6.127068,0.200695729
62.468713,6.127868,0.218300116
62.468713,6.128668,0.239934107
62.468713,6.129468,0.248286419
62.468713,6.130268,0.245710969
62.468713,6.131068,0.24844942
62.468713,6.131868,0.236459796
62.468713,6.132668,0.230391693
62.468713,6.133468,0.21251114
62.468713,6.134268,0.191104099
62.468713,6.135068,0.163386546
62.468713,6.135868,0.132010017
62.468713,6.136668,0.117212739
62.468713,6.137468,0.119246026
62.468713,6.138268,0.118670725
62.468713,6.139068,0.117075121
62.468713,6.139868,0.110260481
62.468713,6.140668,0.102917196
62.468713,6.141468,0.102776016
62.468713,6.142268,0.108230651
62.468713,6.143068,0.118104102
62.468713,6.143868,0.131139339
62.468713,6.144668,0.138386025
62.468713,6.145468,0.145912239
62.468713,6.146268,0.152323941
62.468713,6.147068,0.15960726
62.468713,6.147868,0.158843072
62.468713,6.148668,0.1584824
62.468713,6.149468,0.1556973
62.468713,6.150268,0.151047459
62.468713,6.151068,0.158018516
62.468713,6.151868,0.166102166
62.468713,6.152668,0.171520981
62.468713,6.153468,0.166985145
62.468713,6.154268,0.159488852
62.468713,6.155068,0.149333945
62.468713,6.155868,0.135847265
62.468713,6.156668,0.133070536
62.468713,6.157468,0.130681222
62.468713,6.158268,0.117769305
62.468713,6.159068,0.111337138
62.468713,6.159868,0.117577653
62.468713,6.160668,0.108537844
62.468713,6.161468,0.103237134
62.468713,6.162268,0.104126948
62.468713,6.163068,0.110952415
62.468713,6.163868,0.119407566
62.468713,6.164668,0.127553213
62.468713,6.165468,0.140267704
62.468713,6.166268,0.154140491
62.468713,6.167068,0.156290858
62.468713,6.167868,0.1526118
62.468713,6.168668,0.155310141
62.468713,6.169468,0.161132341
62.468713,6.170268,0.154723456
62.468713,6.171068,0.146177816
62.468713,6.171868,0.133117713
62.468713,6.172668,0.11246946
62.468713,6.173468,0.085398354
62.468713,6.174268,0.076806322
62.468713,6.175068,0.089697778
62.468713,6.175868,0.112110972
62.468713,6.176668,0.13240265
62.468713,6.177468,0.15756395
62.468713,6.178268,0.179392011
62.468713,6.179068,0.201016981
62.468713,6.179868,0.220573826
62.468713,6.180668,0.232371213
62.468713,6.181468,0.245022254
62.468713,6.182268,0.260610752
62.468713,6.183068,0.254336023
62.468713,6.183868,0.268502285
62.468713,6.184668,0.293861635
62.468713,6.185468,0.318358185
62.468713,6.186268,0.354992681
62.468713,6.187068,0.393025503
62.468713,6.187868,0.421529641
62.468713,6.188668,0.439441153
